Closing Date,iShares MSCI EAFE ETF (NYSE Arca:EFA),SPDR Gold Trust (NYSE Arca:GLD),iShares Core S&P 500 ETF (NYSE Arca:IVV),iShares U.S. Real Estate ETF (NYSE Arca:IYR),VanEck Oil Services ETF (NYSE Arca:OIH),iShares Silver Trust (NYSE Arca:SLV),SPDR S&P 500 ETF Trust (NYSE Arca:SPY),Vanguard FTSE Developed Markets ETF (NYSE Arca:VEA),Vanguard Real Estate ETF (NYSE Arca:VNQ),Energy Select Sector SPDR Fund (NYSE Arca:XLE)
2017-06-29,54.066802978515625,118.31999969482422,216.434326171875,65.70264434814453,439.8323669433594,15.729999542236328,216.091552734375,33.965030670166016,64.4853744506836,47.74263381958008
2017-06-30,54.0999870300293,118.0199966430664,216.77279663085938,65.70264434814453,441.2563171386719,15.710000038146973,216.4944610595703,34.03091812133789,64.4853744506836,47.95685577392578
2017-07-03,54.03361129760742,116.08999633789062,217.18238830566406,66.40274047851562,455.67413330078125,15.300000190734863,216.86154174804688,33.965030670166016,65.30664825439453,48.88023376464844
2017-07-05,54.03361129760742,116.5199966430664,217.64552307128906,65.65324401855469,440.5443420410156,15.180000305175781,217.36289978027344,33.981510162353516,64.38465118408203,47.89037322998047
2017-07-06,53.7929801940918,116.47000122070312,215.686279296875,64.50836181640625,432.00042724609375,15.149999618530273,215.37522888183594,33.775604248046875,63.17598342895508,47.358489990234375
2017-07-07,53.801273345947266,115.27999877929688,217.03994750976562,64.82135009765625,427.728515625,14.729999542236328,216.77200317382812,33.833255767822266,63.53238296508789,47.284629821777344
2017-07-10,53.934024810791016,115.47000122070312,217.24476623535156,64.3436508178711,433.2464599609375,14.829999923706055,217.0047607421875,33.89091110229492,62.95130157470703,47.439762115478516
2017-07-11,54.058494567871094,115.62000274658203,217.13783264160156,64.26949310302734,438.58636474609375,14.989999771118164,216.84359741210938,33.99797058105469,62.881561279296875,47.698299407958984
2017-07-12,54.48997116088867,116.02999877929688,218.7676239013672,65.0766830444336,438.40838623046875,15.050000190734863,218.47315979003906,34.302711486816406,63.6563606262207,47.83126449584961
2017-07-13,54.64761734008789,115.81999969482422,219.10604858398438,65.10139465332031,446.7742919921875,14.869999885559082,218.8402099609375,34.40153884887695,63.75708770751953,48.02334213256836
2017-07-14,55.02930450439453,116.7699966430664,220.05894470214844,65.76030731201172,452.4701843261719,15.079999923706055,219.8609161376953,34.64862060546875,64.36914825439453,48.311439514160156
2017-07-17,54.92144775390625,117.29000091552734,220.10345458984375,66.02388000488281,451.5802001953125,15.220000267028809,219.83407592773438,34.59096145629883,64.88825225830078,48.25233459472656
2017-07-18,54.971229553222656,118.11000061035156,220.2904815673828,65.8591537475586,449.4442138671875,15.380000114440918,219.95045471191406,34.665077209472656,64.74879455566406,48.02334213256836
2017-07-19,55.211856842041016,118.08000183105469,221.41259765625,66.38628387451172,466.7100524902344,15.399999618530273,221.14129638671875,34.829811096191406,65.2369155883789,48.7251091003418
2017-07-20,55.435890197753906,118.23999786376953,221.51947021484375,66.12272644042969,456.74212646484375,15.420000076293945,221.23974609375,34.94510269165039,64.93474578857422,48.577369689941406
2017-07-21,55.22015380859375,119.26000213623047,221.35031127929688,66.26271057128906,445.3502502441406,15.600000381469727,221.04281616210938,34.85451126098633,64.88825225830078,48.097206115722656
2017-07-24,55.070796966552734,119.30999755859375,221.29681396484375,66.08975219726562,439.120361328125,15.579999923706055,220.98907470703125,34.78862380981445,64.76428985595703,48.00856018066406
2017-07-25,55.14547348022461,118.91999816894531,221.8133544921875,66.1721420288086,444.6382751464844,15.59000015258789,221.52626037597656,34.813323974609375,64.84950256347656,48.61430358886719
2017-07-26,55.48567581176758,119.87999725341797,221.8756866455078,66.52629089355469,444.81622314453125,15.75,221.5352325439453,35.03570556640625,65.29887390136719,48.6660041809082
2017-07-27,55.361209869384766,119.79000091552734,221.67086791992188,66.58395385742188,446.41827392578125,15.680000305175781,221.32928466796875,34.903934478759766,65.37637329101562,49.160945892333984
2017-07-28,55.41929244995117,120.69000244140625,221.35916137695312,66.44393157958984,444.9942932128906,15.8100004196167,221.0696563720703,34.9368782043457,65.19817352294922,49.10185623168945
2017-07-31,55.53546142578125,120.75,221.27011108398438,66.43569946289062,441.96832275390625,15.899999618530273,220.94430541992188,35.010986328125,65.28340148925781,49.21265411376953
2017-08-01,55.84246063232422,120.6500015258789,221.7421875,66.73219299316406,437.162353515625,15.789999961853027,221.43675231933594,35.20865249633789,65.57781219482422,49.20527648925781
2017-08-02,55.867366790771484,120.4000015258789,221.85789489746094,66.3121566772461,437.51837158203125,15.670000076293945,221.54417419433594,35.19218826293945,64.98123931884766,49.02060317993164
2017-08-03,55.90054702758789,120.58999633789062,221.46603393554688,66.0815200805664,435.56036376953125,15.720000267028809,221.1144256591797,35.14277267456055,64.84950256347656,48.333595275878906
2017-08-04,55.975242614746094,119.6500015258789,221.80445861816406,66.30392456054688,435.56036376953125,15.380000114440918,221.517333984375,35.19218826293945,65.06646728515625,48.48871994018555
2017-08-07,56.000118255615234,119.51000213623047,222.214111328125,66.35333251953125,425.2364807128906,15.329999923706055,221.92918395996094,35.216888427734375,64.9967269897461,48.119361877441406
2017-08-08,55.70140838623047,119.86000061035156,221.72430419921875,65.99091339111328,417.5826416015625,15.5600004196167,221.38299560546875,35.03570556640625,64.68681335449219,48.00856018066406
2017-08-09,55.61013412475586,121.30999755859375,221.67979431152344,65.8756103515625,414.73468017578125,15.979999542236328,221.37405395507812,34.94510269165039,64.46987915039062,48.052886962890625
2017-08-10,54.821868896484375,122.20999908447266,218.6072998046875,65.37317657470703,406.7248229980469,16.18000030517578,218.24932861328125,34.44271469116211,64.00502014160156,47.54318618774414
2017-08-11,54.722293853759766,122.79000091552734,218.8299560546875,65.0602035522461,404.58880615234375,16.170000076293945,218.57162475585938,34.43448257446289,63.6098518371582,47.232913970947266
2017-08-14,55.120582580566406,121.91999816894531,221.01187133789062,66.05683135986328,402.808837890625,16.1299991607666,220.73834228515625,34.67332077026367,64.67133331298828,47.09256362915039
2017-08-15,55.0791015625,120.9800033569336,220.99404907226562,65.86737823486328,397.82489013671875,15.739999771118164,220.71151733398438,34.640377044677734,64.4776382446289,46.91527557373047
2017-08-16,55.39440155029297,121.87000274658203,221.39480590820312,66.15567016601562,392.30694580078125,16.149999618530273,221.0965118408203,34.85451126098633,64.73330688476562,46.464664459228516
2017-08-17,54.77207946777344,122.48999786376953,218.01065063476562,65.70264434814453,387.32305908203125,16.1200008392334,217.6494140625,34.459190368652344,64.3304214477539,45.807220458984375
2017-08-18,54.92144775390625,122.30000305175781,217.52084350585938,65.21670532226562,391.594970703125,16.100000381469727,217.30923461914062,34.55802917480469,63.67959213256836,46.036216735839844
2017-08-21,54.904842376708984,122.76000213623047,217.8236083984375,65.80147552490234,387.32305908203125,16.06999969482422,217.4792938232422,34.56625747680664,64.36139678955078,45.799827575683594
2017-08-22,55.17036819458008,122.20999908447266,219.96987915039062,65.74383544921875,390.1709899902344,16.06999969482422,219.75347900390625,34.73920440673828,64.17546081542969,46.102699279785156
2017-08-23,55.17866897583008,122.66999816894531,219.21290588378906,66.28743743896484,392.8409729003906,16.149999618530273,218.965576171875,34.75568389892578,64.83403015136719,46.30215072631836
2017-08-24,55.054195404052734,122.29000091552734,218.8032684326172,66.22156524658203,389.636962890625,16.030000686645508,218.45526123046875,34.71450424194336,64.6325912475586,46.331703186035156
2017-08-25,55.386112213134766,122.73999786376953,219.23960876464844,66.5345458984375,395.86688232421875,16.110000610351562,218.965576171875,34.920406341552734,64.94247436523438,46.53853988647461
2017-08-28,55.386112213134766,124.69000244140625,219.2841339111328,66.19684600830078,392.30694580078125,16.5,218.97451782226562,34.920406341552734,64.44664001464844,46.331703186035156
2017-08-29,55.162078857421875,124.41999816894531,219.5602264404297,66.0979995727539,394.6209411621094,16.420000076293945,219.2252197265625,34.77215576171875,64.37689971923828,46.27260208129883
2017-08-30,55.0873908996582,124.36000061035156,220.62001037597656,66.45215606689453,393.73089599609375,16.459999084472656,220.26377868652344,34.72273254394531,64.74105072021484,46.29475784301758
2017-08-31,55.51057052612305,125.81999969482422,221.8756866455078,66.8804702758789,395.1549072265625,16.649999618530273,221.58892822265625,35.019229888916016,65.11294555664062,46.51637268066406
2017-09-01,55.58523941040039,126.05999755859375,222.25863647460938,66.88872528076172,400.49481201171875,16.729999542236328,221.90228271484375,35.085105895996094,65.33761596679688,46.966983795166016
2017-09-05,55.211856842041016,127.45999908447266,220.66452026367188,66.7486801147461,411.3527526855469,16.90999984741211,220.3085479736328,34.829811096191406,65.15943145751953,47.225528717041016
2017-09-06,55.55205535888672,126.80999755859375,221.4036865234375,66.8804702758789,419.1845703125,16.8700008392334,221.0607147216797,35.085105895996094,65.32987976074219,47.99380111694336
2017-09-07,56.008426666259766,128.1300048828125,221.4036865234375,67.31700897216797,417.9386291503906,17.100000381469727,221.03379821777344,35.373382568359375,65.7482681274414,48.08244323730469
2017-09-08,56.016719818115234,127.97000122070312,221.02964782714844,67.27584075927734,409.57275390625,17.020000457763672,220.77420043945312,35.36514663696289,65.8025131225586,47.572723388671875
2017-09-11,56.456485748291016,126.19000244140625,223.44309997558594,67.84414672851562,415.62469482421875,16.770000457763672,223.1289520263672,35.628684997558594,66.4068374633789,48.02334213256836
2017-09-12,56.63072204589844,126.55999755859375,224.2445831298828,67.1605224609375,424.70257568359375,16.889999389648438,223.8810577392578,35.702823638916016,65.62429809570312,48.318824768066406
2017-09-13,56.32372283935547,125.61000061035156,224.34259033203125,66.91340637207031,433.0684509277344,16.760000228881836,223.98849487304688,35.53810119628906,65.45384979248047,48.924564361572266
2017-09-14,56.42329788208008,126.16000366210938,224.2624053955078,67.32524871826172,436.9844055175781,16.770000457763672,223.91680908203125,35.63694381713867,65.99620056152344,49.160945892333984
2017-09-15,56.473087310791016,125.52999877929688,224.5474090576172,67.60527801513672,438.0523681640625,16.6200008392334,224.2183074951172,35.65339660644531,66.12014770507812,49.27695083618164
2017-09-18,56.547760009765625,124.36000061035156,225.05502319335938,67.24287414550781,442.1463317871094,16.270000457763672,224.6951446533203,35.7110595703125,65.7637710571289,49.486515045166016
2017-09-19,56.81327819824219,124.62000274658203,225.26873779296875,66.7239761352539,441.7903137207031,16.360000610351562,224.92013549804688,35.88401412963867,65.32987976074219,49.688594818115234
2017-09-20,56.688819885253906,123.62000274658203,225.40237426757812,66.55924224853516,448.3761901855469,16.190000534057617,225.00111389160156,35.792205810546875,65.15166473388672,50.025394439697266
2017-09-21,56.572654724121094,122.68000030517578,224.7433319091797,66.34510803222656,443.9263000488281,16.030000686645508,224.39825439453125,35.73432159423828,65.02771759033203,50.04035568237305
2017-09-22,56.746891021728516,123.23999786376953,224.752197265625,65.94973754882812,448.73223876953125,16.049999237060547,224.44322204589844,35.817012786865234,64.56903076171875,50.29482650756836
2017-09-25,56.42329788208008,124.52999877929688,224.32473754882812,66.30392456054688,459.05609130859375,16.209999084472656,223.9843292236328,35.659889221191406,64.94474029541016,51.02080154418945
2017-09-26,56.298831939697266,123.13999938964844,224.4536590576172,66.32218170166016,459.94610595703125,15.90999984741211,224.11929321289062,35.52757263183594,65.05433654785156,50.998355865478516
2017-09-27,56.34032440185547,121.9800033569336,225.33082580566406,65.7905502319336,462.2601013183594,15.829999923706055,224.9921112060547,35.57719039916992,64.46726989746094,51.21540069580078
2017-09-28,56.48966979980469,122.20999908447266,225.5725860595703,66.28067016601562,463.50604248046875,15.920000076293945,225.26202392578125,35.692962646484375,64.90560150146484,51.26029968261719
2017-09-29,56.82158279418945,121.58000183105469,226.4049835205078,66.35540008544922,464.0400390625,15.739999771118164,226.05386352539062,35.899715423583984,65.0386734008789,51.25281524658203
2017-10-02,56.77178192138672,120.7699966430664,227.3359832763672,66.22248840332031,459.94610595703125,15.670000076293945,227.03457641601562,35.858367919921875,64.94474029541016,51.23785400390625
2017-10-03,56.96263885498047,120.83000183105469,227.873046875,66.27234649658203,457.6321105957031,15.710000038146973,227.52047729492188,35.998958587646484,64.8508071899414,51.18545913696289
2017-10-04,56.854766845703125,121.16999816894531,228.16847229003906,66.69599151611328,456.920166015625,15.6899995803833,227.7904510498047,35.93280792236328,65.17958068847656,51.14803695678711
2017-10-05,56.82158279418945,120.5199966430664,229.49322509765625,66.9036636352539,459.94610595703125,15.6899995803833,229.14012145996094,35.899715423583984,65.4144058227539,51.38004684448242
2017-10-06,56.780086517333984,121.08999633789062,229.25152587890625,66.66277313232422,452.4701843261719,15.850000381469727,228.87916564941406,35.858367919921875,65.20306396484375,50.945960998535156
2017-10-09,56.79667663574219,122.08000183105469,228.86659240722656,66.7956771850586,454.07220458984375,16.020000457763672,228.50128173828125,35.874908447265625,65.35960388183594,51.050743103027344
2017-10-10,57.336021423339844,122.4000015258789,229.45738220214844,66.88705444335938,451.4022216796875,16.149999618530273,229.1041259765625,36.205711364746094,65.55528259277344,51.095645904541016
2017-10-11,57.47706985473633,122.79000091552734,229.78860473632812,67.16949462890625,452.11419677734375,16.25,229.4640350341797,36.32975387573242,65.77446746826172,51.21540069580078
2017-10-12,57.42729949951172,122.88999938964844,229.45738220214844,67.6097640991211,444.2823181152344,16.260000228881836,229.1221160888672,36.32975387573242,66.1971435546875,51.028289794921875
2017-10-13,57.72601318359375,123.81999969482422,229.71701049804688,67.75926208496094,446.24029541015625,16.40999984741211,229.40106201171875,36.51169204711914,66.3693618774414,50.998355865478516
2017-10-16,57.68452072143555,122.97000122070312,230.0929412841797,67.418701171875,445.17230224609375,16.25,229.70693969726562,36.47861099243164,66.04060363769531,51.110626220703125
2017-10-17,57.535160064697266,122.12999725341797,230.23619079589844,67.47685241699219,441.6123046875,16.09000015258789,229.8689727783203,36.39590835571289,66.11888122558594,51.14056396484375
2017-10-18,57.70111846923828,121.66999816894531,230.43307495117188,67.40206909179688,433.2464599609375,16.059999465942383,230.09390258789062,36.46207809448242,66.04841613769531,50.78131103515625
2017-10-19,57.6098518371582,122.38999938964844,230.52259826660156,67.35224914550781,427.37249755859375,16.270000457763672,230.15687561035156,36.39590835571289,65.85274505615234,50.6241340637207
2017-10-20,57.535160064697266,121.61000061035156,231.70420837402344,67.13626861572266,423.99053955078125,16.079999923706055,231.34458923339844,36.3463020324707,65.4770278930664,50.72142028808594
2017-10-23,57.410709381103516,121.80000305175781,230.8179931640625,66.82058715820312,416.15863037109375,16.139999389648438,230.44480895996094,36.25532531738281,65.22654724121094,50.459476470947266
2017-10-24,57.501976013183594,121.33000183105469,231.1671142578125,66.48832702636719,416.5146484375,16.020000457763672,230.84971618652344,36.33802032470703,64.83517456054688,50.55678939819336
2017-10-25,57.27794647216797,121.3499984741211,230.08404541015625,66.2308120727539,415.62469482421875,16.010000228881836,229.70693969726562,36.18916320800781,64.6473159790039,50.20501708984375
2017-10-26,57.2696418762207,120.33000183105469,230.3614959716797,65.82379913330078,415.8027038574219,15.850000381469727,230.00390625,36.14781188964844,64.11503601074219,50.30978775024414
2017-10-27,57.40241241455078,120.9000015258789,232.20547485351562,66.12281799316406,421.320556640625,15.90999984741211,231.88449096679688,36.28840637207031,64.4046401977539,50.399600982666016
2017-10-30,57.535160064697266,121.12999725341797,231.40879821777344,66.26404571533203,428.44049072265625,15.90999984741211,231.0207061767578,36.37110137939453,64.34984588623047,50.661563873291016
2017-10-31,57.775794982910156,120.66999816894531,231.66836547851562,66.3886489868164,431.46649169921875,15.789999961853027,231.38063049316406,36.53650665283203,64.3420181274414,50.82621765136719
2017-11-01,57.83386993408203,121.11000061035156,232.04434204101562,66.43848419189453,435.7384033203125,16.18000030517578,231.68649291992188,36.61920166015625,64.65513610839844,51.40250778198242
2017-11-02,58.00812911987305,121.19000244140625,232.16970825195312,66.85382843017578,436.27239990234375,16.170000076293945,231.7764892578125,36.69363021850586,65.20306396484375,51.25281524658203
2017-11-03,57.9168586730957,120.62000274658203,232.8947296142578,66.81230926513672,440.72235107421875,15.920000076293945,232.55035400390625,36.66054916381836,65.0386734008789,51.40250778198242
2017-11-06,57.999839782714844,121.6500015258789,233.2885284423828,67.5848388671875,461.548095703125,16.270000457763672,232.9102325439453,36.726715087890625,65.4770278930664,52.577552795410156
2017-11-07,57.78409194946289,121.20999908447266,233.1721954345703,68.06664276123047,460.8360900878906,16.010000228881836,232.7482452392578,36.602657318115234,66.00928497314453,52.510189056396484
2017-11-08,57.97494125366211,121.62999725341797,233.57504272460938,68.52351379394531,460.4800720214844,16.059999465942383,233.14418029785156,36.75979232788086,66.3380355834961,52.255733489990234
2017-11-09,57.643028259277344,122.12999725341797,232.72467041015625,68.49859619140625,462.7940673828125,16.06999969482422,232.29835510253906,36.51169204711914,66.40849304199219,52.41290283203125
2017-11-10,57.48537826538086,121.12999725341797,232.5634765625,68.54013061523438,458.87811279296875,15.949999809265137,232.22637939453125,36.42072677612305,66.47893524169922,52.13596725463867
2017-11-13,57.2447509765625,121.30999755859375,232.8231201171875,68.78933715820312,450.5122375488281,16.09000015258789,232.4423065185547,36.2801399230957,66.8155288696289,51.83660125732422
2017-11-14,57.203269958496094,121.55999755859375,232.35763549804688,68.68135833740234,432.89044189453125,16.079999923706055,231.90248107910156,36.2470588684082,66.67461395263672,50.998355865478516
2017-11-15,56.929447174072266,121.41000366210938,231.1044464111328,68.09156799316406,425.9485168457031,16.030000686645508,230.74176025390625,36.0733757019043,66.00146484375,50.42206954956055
2017-11-16,57.38581466674805,121.4000015258789,233.03793334960938,68.54842376708984,423.2785949707031,16.1200008392334,232.70326232910156,36.42072677612305,66.54936981201172,50.21998596191406
2017-11-17,57.17837905883789,122.86000061035156,232.4024200439453,68.23275756835938,429.68646240234375,16.309999465942383,232.01943969726562,36.2801399230957,66.25975799560547,50.46696090698242
2017-11-20,57.30282974243164,121.30999755859375,232.76942443847656,68.09156799316406,427.37249755859375,15.979999542236328,232.4153289794922,36.3463020324707,66.06407165527344,50.347206115722656
2017-11-21,57.73430252075195,121.51000213623047,234.2821502685547,68.5816650390625,427.728515625,16.010000228881836,233.93600463867188,36.62746810913086,66.55719757080078,50.459476470947266
2017-11-22,57.891963958740234,122.62999725341797,234.11215209960938,68.39060974121094,432.3564453125,16.170000076293945,233.7290802001953,36.75152587890625,66.40849304199219,50.661563873291016
2017-11-24,58.36491775512695,122.31999969482422,234.60438537597656,68.53180694580078,431.2884521484375,16.079999923706055,234.26890563964844,36.98307418823242,66.49458312988281,50.80375671386719
2017-11-27,58.01641082763672,122.83000183105469,234.53280639648438,68.24938201904297,424.8805236816406,16.100000381469727,234.15191650390625,36.75152587890625,66.18147277832031,50.2873420715332
2017-11-28,58.34832000732422,122.80999755859375,236.89596557617188,68.09986877441406,427.5505065917969,15.90999984741211,236.5273895263672,36.93345642089844,65.93101501464844,50.67653274536133
2017-11-29,58.115997314453125,122.04000091552734,236.74380493164062,68.01679229736328,429.33050537109375,15.640000343322754,236.3833770751953,36.776329040527344,65.95449829101562,50.95345687866211
2017-11-30,58.174076080322266,121.0999984741211,238.90106201171875,68.09156799316406,437.6963195800781,15.510000228881836,238.45294189453125,36.85075759887695,66.05625915527344,51.71685028076172
2017-12-01,57.94175720214844,121.58999633789062,238.33712768554688,68.2161865234375,452.11419677734375,15.529999732971191,237.95802307128906,36.743255615234375,66.2127914428711,52.15094757080078
2017-12-04,57.73430252075195,121.18000030517578,238.0864715576172,67.69281005859375,452.4701843261719,15.4399995803833,237.67015075683594,36.59439468383789,65.88404846191406,52.12849044799805
2017-12-05,57.6098518371582,120.31999969482422,237.20030212402344,67.29408264160156,444.81622314453125,15.229999542236328,236.8153076171875,36.544769287109375,65.33611297607422,51.90396499633789
2017-12-06,57.493675231933594,120.06999969482422,237.25399780273438,67.26918029785156,434.13641357421875,15.100000381469727,236.8603057861328,36.379371643066406,65.27349853515625,51.230377197265625
2017-12-07,57.643028259277344,118.48999786376953,237.9701385498047,67.54330444335938,435.7384033203125,14.869999885559082,237.6071319580078,36.48688507080078,65.4378890991211,51.38004684448242
2017-12-08,57.95003890991211,118.4800033569336,239.26808166503906,67.76759338378906,440.72235107421875,14.960000038146973,238.90289306640625,36.69363021850586,65.77446746826172,51.851566314697266
2017-12-11,58.09939956665039,118.01000213623047,240.09158325195312,67.84235382080078,448.73223876953125,14.850000381469727,239.6227264404297,36.7680549621582,65.76661682128906,52.22578430175781
2017-12-12,58.174076080322266,118.1500015258789,240.4585723876953,68.116455078125,449.26617431640625,14.859999656677246,240.0455780029297,36.792869567871094,66.0875473022461,52.08357238769531
2017-12-13,58.398094177246094,119.16999816894531,240.4048614501953,68.25769805908203,443.03631591796875,15.149999618530273,240.01856994628906,36.94999313354492,66.1971435546875,52.00873565673828
2017-12-14,58.074501037597656,118.93000030517578,239.47389221191406,68.2161865234375,436.09442138671875,15.020000457763672,239.0377655029297,36.776329040527344,66.18147277832031,51.821624755859375
2017-12-15,58.05791473388672,119.18000030517578,241.4968719482422,68.49859619140625,434.67041015625,15.149999618530273,241.0283660888672,36.75152587890625,66.59635925292969,51.77492904663086
2017-12-18,58.746612548828125,119.7300033569336,243.0006866455078,68.8807144165039,445.43560791015625,15.220000267028809,242.5568389892578,37.165008544921875,67.03468322753906,52.17423629760742
2017-12-19,58.531105041503906,119.81999969482422,242.04110717773438,67.55430603027344,446.7171325683594,15.220000267028809,241.62525939941406,37.049232482910156,65.61007690429688,52.249576568603516
2017-12-20,58.43046951293945,120.13999938964844,241.9151611328125,66.8491439819336,457.70196533203125,15.25,241.4986572265625,37.02442932128906,64.8508071899414,52.9879264831543
2017-12-21,58.640106201171875,120.30999755859375,242.40081787109375,66.60567474365234,471.9822692871094,15.220000267028809,241.99609375,37.143009185791016,64.59961700439453,54.110530853271484
2017-12-22,58.79104995727539,120.94000244140625,242.337890625,67.02542877197266,470.8837890625,15.399999618530273,241.93276977539062,37.234859466552734,65.04476928710938,54.223533630371094
2017-12-26,58.77427673339844,121.7699966430664,242.0321044921875,67.35283660888672,477.2916564941406,15.59000015258789,241.64332580566406,37.24320602416992,65.37065887451172,54.698184967041016
2017-12-27,58.88329315185547,122.2300033569336,242.18507385253906,67.59626770019531,476.92547607421875,15.729999542236328,241.76095581054688,37.335060119628906,65.58528900146484,54.51734924316406
2017-12-28,58.91683578491211,122.8499984741211,242.63465881347656,67.99083709716797,474.36236572265625,15.880000114440918,242.2582550048828,37.451969146728516,65.93502044677734,54.600257873535156
2017-12-29,58.9587516784668,123.6500015258789,241.78932189941406,68.00763702392578,476.92547607421875,15.989999771118164,241.3448944091797,37.460330963134766,65.9588851928711,54.44202423095703
2018-01-02,59.39480972290039,125.1500015258789,243.5880584716797,67.66344451904297,486.26263427734375,16.209999084472656,243.07220458984375,37.78599166870117,65.71246337890625,55.338592529296875
2018-01-03,59.67991256713867,124.81999969482422,244.99996948242188,67.55430603027344,498.3459777832031,16.170000076293945,244.60972595214844,38.019805908203125,65.52171325683594,56.16735076904297
2018-01-04,60.333988189697266,125.45999908447266,246.0612030029297,66.49655151367188,509.5138244628906,16.229999542236328,245.6407470703125,38.362178802490234,64.3929672241211,56.50639724731445
2018-01-05,60.669403076171875,125.33000183105469,247.6169891357422,66.5636978149414,510.42926025390625,16.219999313354492,247.2776641845703,38.54589080810547,64.42475891113281,56.483802795410156
2018-01-08,60.652645111083984,125.30999755859375,248.16563415527344,66.94147491455078,519.5833129882812,16.149999618530273,247.72987365722656,38.5291862487793,64.75862884521484,56.82282257080078
2018-01-09,60.71973419189453,124.7300033569336,248.73220825195312,66.16914367675781,515.9216918945312,16.030000686645508,248.29055786132812,38.56258773803711,63.923980712890625,56.67966079711914
2018-01-10,60.60232925415039,125.02999877929688,248.33660888671875,65.36321258544922,517.75244140625,16.020000457763672,247.91073608398438,38.4623908996582,63.2086067199707,56.61186218261719
2018-01-11,61.021602630615234,125.44000244140625,250.09930419921875,65.13655853271484,530.751220703125,16.010000228881836,249.71957397460938,38.71289825439453,62.99399948120117,57.772132873535156
2018-01-12,61.63374710083008,126.95999908447266,251.73609924316406,64.607666015625,534.0466918945312,16.270000457763672,251.34751892089844,39.080318450927734,62.48526382446289,58.329654693603516
2018-01-16,61.57505798339844,127.16999816894531,250.82774353027344,64.78397369384766,521.9633178710938,16.25,250.4882354736328,39.03857421875,62.60449981689453,57.59132385253906
2018-01-17,61.89368438720703,126.13999938964844,253.32786560058594,65.24568939208984,525.2587280273438,16.059999465942383,252.8757781982422,39.24732208251953,63.04169464111328,58.09611129760742
2018-01-18,61.81824493408203,125.86000061035156,252.95021057128906,64.607666015625,516.837158203125,15.970000267028809,252.45077514648438,39.15547180175781,62.23090362548828,57.6214485168457
2018-01-19,62.16204833984375,126.41999816894531,254.05642700195312,65.02741241455078,521.5972290039062,16.049999237060547,253.59938049316406,39.33081817626953,62.56474304199219,57.54611587524414
2018-01-22,62.48069381713867,126.6500015258789,256.0709228515625,65.55631256103516,537.708251953125,16.040000915527344,255.6613006591797,39.53959274291992,63.137062072753906,58.789241790771484
2018-01-23,62.68193817138672,127.27999877929688,256.6645202636719,66.46295928955078,536.7929077148438,16.079999923706055,256.2040100097656,39.66484069824219,64.01144409179688,58.69883346557617
2018-01-24,62.79096221923828,128.8300018310547,256.5295715332031,66.2279052734375,529.8358154296875,16.559999465942383,256.10455322265625,39.79011535644531,63.67757034301758,58.540626525878906
2018-01-25,62.54777526855469,127.97000122070312,256.6285705566406,66.10195922851562,524.8927001953125,16.309999465942383,256.2130432128906,39.64814758300781,63.56629943847656,58.0810432434082
2018-01-26,63.10123062133789,128.07000732421875,259.60540771484375,66.12715148925781,525.8079833984375,16.40999984741211,259.17938232421875,39.982173919677734,63.34374237060547,58.3974723815918
2018-01-29,62.52262878417969,127.3499984741211,257.8876647949219,65.27928924560547,514.27392578125,16.209999084472656,257.4610290527344,39.6147575378418,62.49321365356445,57.5159797668457
2018-01-30,62.002723693847656,126.80000305175781,255.0996856689453,64.92668914794922,507.1337890625,16.149999618530273,254.8203125,39.31413650512695,62.040138244628906,56.355712890625
2018-01-31,61.91885757446289,127.6500015258789,255.5492706298828,65.95086669921875,502.7398986816406,16.350000381469727,254.9468994140625,39.23897933959961,63.152957916259766,56.39337921142578
2018-02-01,62.09496307373047,128.07000732421875,255.2255096435547,64.85112762451172,512.9924926757812,16.25,254.6575164794922,39.33919143676758,61.793724060058594,56.973506927490234
2018-02-02,60.83712387084961,126.38999938964844,249.59564208984375,64.18792724609375,491.2057800292969,15.65999984741211,249.1136016845703,38.487422943115234,61.26911163330078,54.59270095825195
2018-02-05,58.28791809082031,126.70999908447266,239.2711181640625,62.122779846191406,472.34844970703125,15.739999771118164,238.6949920654297,36.91754150390625,59.4488410949707,52.30230712890625
2018-02-06,59.43674087524414,125.37999725341797,243.95675659179688,62.341026306152344,479.4885559082031,15.649999618530273,243.3979034423828,37.63569641113281,59.456790924072266,52.71669387817383
2018-02-07,58.80782699584961,124.79000091552734,242.45489501953125,62.09758377075195,464.8421325683594,15.40999984741211,242.07745361328125,37.12630844116211,59.202415466308594,51.835208892822266
2018-02-08,57.273277282714844,124.9800033569336,233.48834228515625,60.26748275756836,443.0555114746094,15.460000038146973,232.99740600585938,36.2077522277832,57.501380920410156,50.26809310913086
2018-02-09,57.516441345214844,124.7699966430664,237.13075256347656,61.51832580566406,436.4646301269531,15.390000343322754,236.4973907470703,36.4582633972168,58.940120697021484,50.23041534423828
2018-02-12,58.39692687988281,125.37000274658203,240.28736877441406,61.70302200317383,444.8863220214844,15.569999694824219,239.97021484375,36.942596435546875,58.96396255493164,51.0516357421875
2018-02-13,58.22084045410156,126.08000183105469,240.9888916015625,62.17313003540039,439.0277404785156,15.619999885559082,240.567138671875,36.800636291503906,59.37730026245117,50.8406867980957
