Closing Date,iShares MSCI EAFE ETF (NYSE Arca:EFA),SPDR Gold Trust (NYSE Arca:GLD),iShares Core S&P 500 ETF (NYSE Arca:IVV),iShares U.S. Real Estate ETF (NYSE Arca:IYR),VanEck Oil Services ETF (NYSE Arca:OIH),iShares Silver Trust (NYSE Arca:SLV),SPDR S&P 500 ETF Trust (NYSE Arca:SPY),Vanguard FTSE Developed Markets ETF (NYSE Arca:VEA),Vanguard Real Estate ETF (NYSE Arca:VNQ),Energy Select Sector SPDR Fund (NYSE Arca:XLE)
2015-12-01,48.11294937133789,102.27999877929688,182.9596710205078,58.219200134277344,538.722412109375,13.510000228881836,181.8910675048828,29.820899963378906,57.65987777709961,48.328460693359375
2015-12-02,47.60268020629883,100.69000244140625,181.069091796875,57.11814498901367,522.4442749023438,13.369999885559082,180.0348358154297,29.50830841064453,56.485042572021484,46.83405303955078
2015-12-03,47.37503433227539,101.76000213623047,178.49644470214844,56.27704620361328,518.1605834960938,13.460000038146973,177.51385498046875,29.367643356323242,55.596763610839844,45.89653015136719
2015-12-04,47.759681701660156,104.0199966430664,181.98414611816406,57.217552185058594,508.9076843261719,13.869999885559082,180.97589111328125,29.578638076782227,56.656982421875,45.60751724243164
2015-12-07,47.45353698730469,102.66999816894531,180.86187744140625,57.06460952758789,488.5170593261719,13.619999885559082,179.8794403076172,29.336387634277344,56.499385833740234,43.87343978881836
2015-12-08,46.7548828125,102.83999633789062,179.6791534423828,56.926979064941406,481.6631164550781,13.510000228881836,178.6707763671875,28.890949249267578,56.44923782348633,43.422306060791016
2015-12-09,46.542930603027344,102.63999938964844,178.26333618164062,56.57524871826172,491.2586669921875,13.489999771118164,177.28074645996094,28.82843017578125,56.13402557373047,43.993289947509766
2015-12-10,46.55078125,102.55000305175781,178.7122344970703,56.25410842895508,492.2867736816406,13.449999809265137,177.7383270263672,28.820615768432617,55.732879638671875,44.27524948120117
2015-12-11,45.66372299194336,103.11000061035156,175.15542602539062,55.9941291809082,474.8091125488281,13.300000190734863,174.2935791015625,28.304847717285156,55.63259506225586,42.618717193603516
2015-12-14,45.734378814697266,101.79000091552734,176.2691192626953,56.16999816894531,475.15179443359375,13.0600004196167,175.17416381835938,28.36736297607422,55.890464782714844,42.84428024291992
2015-12-15,45.9620246887207,101.5199966430664,178.00433349609375,56.78934097290039,490.4019775390625,13.109999656677246,177.0131378173828,28.476764678955078,56.499385833740234,43.92278289794922
2015-12-16,46.88832473754883,102.75,180.5769805908203,57.90571594238281,483.3766784667969,13.489999771118164,179.60317993164062,29.055051803588867,57.602577209472656,43.63377380371094
2015-12-17,46.29172897338867,100.5,177.90940856933594,57.62281036376953,465.0422058105469,13.079999923706055,176.86639404296875,28.719026565551758,57.31603240966797,42.56231689453125
2015-12-18,45.805023193359375,102.04000091552734,174.57696533203125,56.888755798339844,450.6488342285156,13.430000305175781,173.71546936035156,28.414247512817383,56.64981460571289,41.81687545776367
2015-12-21,46.01725769042969,103.1500015258789,176.07916259765625,57.179298400878906,451.5794372558594,13.59000015258789,175.14845275878906,28.59589195251465,56.87187576293945,41.859561920166016
2015-12-22,46.36568832397461,102.61000061035156,177.71084594726562,57.41633224487305,464.045166015625,13.59000015258789,176.73780822753906,28.80815887451172,57.101112365722656,42.35035705566406
2015-12-23,47.14174270629883,102.30999755859375,179.94677734375,58.066287994384766,484.4119567871094,13.619999885559082,178.9264678955078,29.2799129486084,57.68803024291992,44.19260025024414
2015-12-24,47.06256103515625,103.05000305175781,179.57949829101562,58.08177185058594,479.6714782714844,13.6899995803833,178.63111877441406,29.201278686523438,57.68803024291992,43.79426574707031
2015-12-28,46.951698303222656,102.2699966430664,179.15403747558594,58.252159118652344,466.85443115234375,13.289999961853027,178.2229461669922,29.114797592163086,58.007598876953125,42.99761962890625
2015-12-29,47.41891860961914,102.19999694824219,181.2050323486328,58.84844970703125,470.1903991699219,13.270000457763672,180.12490844726562,29.421430587768555,58.62504577636719,43.29636764526367
2015-12-30,47.13383102416992,101.41999816894531,179.86669921875,58.585140228271484,461.587158203125,13.210000038146973,178.84820556640625,29.240598678588867,58.421653747558594,42.713104248046875
2015-12-31,46.50031280517578,101.45999908447266,178.04171752929688,58.14372253417969,464.3963928222656,13.1899995803833,177.05914306640625,28.871065139770508,57.913204193115234,42.90517044067383
2016-01-04,45.7876091003418,102.88999938964844,175.54750061035156,57.57841491699219,468.9613952636719,13.1899995803833,174.583984375,28.438621520996094,57.215885162353516,42.89092254638672
2016-01-05,45.716339111328125,103.18000030517578,175.91253662109375,58.523216247558594,460.8848571777344,13.3100004196167,174.8792724609375,28.407180786132812,58.31997299194336,43.054527282714844
2016-01-06,44.96403121948242,104.66999816894531,173.60955810546875,58.32960510253906,439.991455078125,13.359999656677246,172.67324829101562,27.888261795043945,58.16017150878906,41.39722442626953
2016-01-07,44.02958679199219,106.1500015258789,169.4555206298828,57.028560638427734,427.17449951171875,13.619999885559082,168.5305938720703,27.361461639404297,57.027015686035156,40.38718032836914
2016-01-08,43.49901580810547,105.68000030517578,167.57838439941406,56.354801177978516,418.0445861816406,13.300000190734863,166.68069458007812,27.023380279541016,56.26435089111328,39.86793518066406
2016-01-11,43.68115234375,104.73999786376953,167.752197265625,56.57939147949219,409.4413757324219,13.220000267028809,166.84576416015625,27.141307830810547,56.58393478393555,39.01438522338867
2016-01-12,43.887046813964844,104.20999908447266,169.04705810546875,56.1844367980957,408.2123718261719,13.170000076293945,168.19187927246094,27.251392364501953,56.20623779296875,39.10685729980469
2016-01-13,43.20602035522461,104.72000122070312,164.9364471435547,55.332557678222656,395.7464904785156,13.489999771118164,163.9970245361328,26.8425350189209,55.39997100830078,38.16794967651367
2016-01-14,43.76033401489258,103.0199966430664,167.55226135253906,55.25513458251953,409.0902404785156,13.1899995803833,166.68943786621094,27.157041549682617,55.26921081542969,39.811038970947266
2016-01-15,42.17654037475586,104.08000183105469,164.02395629882812,54.62784957885742,394.3418884277344,13.239999771118164,163.11119079589844,26.213539123535156,54.891510009765625,38.658756256103516
2016-01-19,42.564571380615234,103.9800033569336,164.11085510253906,54.79048156738281,384.15850830078125,13.359999656677246,163.3283233642578,26.441545486450195,55.182044982910156,37.8265266418457
2016-01-20,41.598453521728516,105.37000274658203,162.20767211914062,53.33456039428711,374.8530578613281,13.479999542236328,161.23529052734375,25.836139678955078,53.700260162353516,36.823604583740234
2016-01-21,41.90729904174805,105.48999786376953,163.05059814453125,53.6907958984375,386.6165466308594,13.460000038146973,162.13848876953125,26.032703399658203,53.99806594848633,37.96879577636719
2016-01-22,43.142662048339844,105.0,166.41383361816406,55.17768478393555,399.2579650878906,13.380000114440918,165.4647979736328,26.787500381469727,55.501678466796875,39.64744186401367
2016-01-25,42.564571380615234,106.08000183105469,163.87620544433594,54.635589599609375,379.06683349609375,13.579999923706055,162.9635772705078,26.402240753173828,55.15301513671875,37.7980842590332
2016-01-26,43.32479476928711,107.29000091552734,166.10096740722656,55.804954528808594,390.1280517578125,13.819999694824219,165.18687438964844,26.88184928894043,56.30793380737305,39.227779388427734
2016-01-27,43.04763412475586,107.69000244140625,164.31944274902344,54.93761444091797,393.6395568847656,13.8100004196167,163.38912963867188,26.708879470825195,55.21837615966797,39.042850494384766
2016-01-28,43.17433166503906,106.54000091552734,165.21456909179688,54.57363510131836,409.9681396484375,13.569999694824219,164.24021911621094,26.81108283996582,54.797080993652344,40.2307014465332
2016-01-29,43.934566497802734,106.94999694824219,169.1339569091797,55.758506774902344,426.2966003417969,13.59000015258789,168.24398803710938,27.274980545043945,55.92295455932617,41.40433883666992
2016-02-01,43.887046813964844,108.05000305175781,169.1165771484375,55.76625061035156,416.11322021484375,13.670000076293945,168.18316650390625,27.21994400024414,56.01738739013672,40.714378356933594
2016-02-02,42.865501403808594,108.08999633789062,166.06622314453125,55.17768478393555,398.20452880859375,13.619999885559082,165.1521453857422,26.606666564941406,55.508914947509766,39.355812072753906
2016-02-03,43.22184753417969,109.25,166.95265197753906,55.44873046875,409.6169738769531,13.949999809265137,166.14222717285156,26.8425350189209,55.87935256958008,40.75705337524414
2016-02-04,43.27729034423828,110.56999969482422,167.3176727294922,55.510684967041016,422.0827331542969,14.170000076293945,166.4027862548828,26.897579193115234,55.908409118652344,40.735713958740234
2016-02-05,42.61208724975586,112.31999969482422,164.11956787109375,54.26387023925781,416.11322021484375,14.34000015258789,163.23280334472656,26.496591567993164,54.84791946411133,39.78969955444336
2016-02-08,41.820186614990234,113.83000183105469,161.912109375,52.668548583984375,410.3191833496094,14.59000015258789,161.0354766845703,26.01697540283203,53.278968811035156,39.58342742919922
2016-02-09,41.337127685546875,113.58000183105469,161.8513946533203,51.816688537597656,392.58612060546875,14.510000228881836,161.044189453125,25.73392677307129,52.298377990722656,38.63030242919922
2016-02-10,41.28962326049805,114.45999908447266,161.77313232421875,52.087730407714844,388.0211486816406,14.550000190734863,160.90521240234375,25.678890228271484,52.66157150268555,38.47380828857422
2016-02-11,40.687774658203125,119.05999755859375,159.75692749023438,51.321048736572266,384.86083984375,14.949999809265137,158.81216430664062,25.340803146362305,51.91341018676758,38.31020736694336
2016-02-12,41.400482177734375,118.36000061035156,162.98974609375,51.987060546875,395.39532470703125,14.989999771118164,162.08639526367188,25.741796493530273,52.5090446472168,39.32025146484375
2016-02-16,42.239898681640625,114.7699966430664,165.70123291015625,52.986061096191406,402.9450378417969,14.510000228881836,164.82211303710938,26.237125396728516,53.475101470947266,39.711456298828125
2016-02-17,42.968441009521484,115.4800033569336,168.44741821289062,53.46620178222656,419.975830078125,14.539999961853027,167.5144500732422,26.708879470825195,53.932716369628906,41.01313018798828
2016-02-18,42.7467155456543,118.29000091552734,167.7695770263672,53.97732925415039,416.81549072265625,14.760000228881836,166.82833862304688,26.58308219909668,54.477481842041016,40.500999450683594
2016-02-19,42.69919204711914,117.58000183105469,167.6652374267578,54.09347152709961,414.53302001953125,14.640000343322754,166.7501678466797,26.535907745361328,54.789817810058594,40.40852737426758
2016-02-22,43.182254791259766,115.48999786376953,170.0898895263672,54.72077560424805,428.5790710449219,14.430000305175781,169.16458129882812,26.8582706451416,55.312808990478516,41.43988800048828
2016-02-23,42.47745895385742,117.22000122070312,168.02154541015625,54.5891227722168,413.1284484863281,14.539999961853027,167.02806091308594,26.410104751586914,55.16753005981445,40.02442169189453
2016-02-24,42.32700729370117,117.61000061035156,168.78634643554688,54.61235809326172,411.72381591796875,14.520000457763672,167.7923583984375,26.331478118896484,55.102149963378906,40.429866790771484
2016-02-25,42.833824157714844,117.91999816894531,170.7677459716797,55.603614807128906,411.02154541015625,14.40999984741211,169.8246307373047,26.64597511291504,56.22802734375,40.46542739868164
2016-02-26,42.72295379638672,117.11000061035156,170.463623046875,55.43324279785156,422.96063232421875,14.020000457763672,169.43382263183594,26.551626205444336,55.93747329711914,40.707271575927734
2016-02-29,42.469547271728516,118.63999938964844,169.03834533691406,55.340309143066406,422.78509521484375,14.199999809265137,168.10508728027344,26.43368911743164,55.719566345214844,40.24491882324219
2016-03-01,43.57820510864258,117.7699966430664,173.10552978515625,56.78072738647461,431.5638122558594,14.170000076293945,172.056640625,27.117725372314453,57.288516998291016,41.29763412475586
2016-03-02,43.879127502441406,118.68000030517578,173.8702850341797,57.21441650390625,445.4342346191406,14.25,172.8296356201172,27.306427001953125,57.702545166015625,42.30766677856445
2016-03-03,44.30675506591797,120.7300033569336,174.48727416992188,57.50094985961914,463.34295654296875,14.5,173.5070343017578,27.59732437133789,58.007598876953125,42.94784164428711
2016-03-04,44.63143539428711,120.54000091552734,175.09559631347656,57.655845642089844,478.9690856933594,14.760000228881836,174.07156372070312,27.80962371826172,58.014892578125,43.360389709472656
2016-03-07,44.57600402832031,121.13999938964844,175.26943969726562,57.764244079589844,490.38153076171875,14.899999618530273,174.21047973632812,27.78603744506836,58.16741180419922,44.377532958984375
2016-03-08,44.14045333862305,120.58000183105469,173.27061462402344,57.1679573059082,459.65582275390625,14.619999885559082,172.30848693847656,27.479400634765625,57.57181167602539,42.51395034790039
2016-03-09,44.30675506591797,119.58000183105469,174.16574096679688,57.40027618408203,461.2361145019531,14.529999732971191,173.15965270996094,27.59732437133789,57.89140319824219,43.203914642333984
2016-03-10,44.2354736328125,121.5,174.26132202148438,57.25313949584961,460.70928955078125,14.819999694824219,173.298583984375,27.573753356933594,57.680763244628906,43.239463806152344
2016-03-11,45.39165496826172,119.41000366210938,177.14654541015625,58.60839080810547,480.0225524902344,14.720000267028809,176.09515380859375,28.28923225402832,58.973697662353516,44.3561897277832
2016-03-14,45.296627044677734,117.87000274658203,176.9032440185547,58.530941009521484,470.8927001953125,14.579999923706055,175.8693084716797,28.226341247558594,58.980953216552734,44.064571380615234
2016-03-15,44.86900329589844,117.95999908447266,176.60775756835938,58.515464782714844,466.5032958984375,14.539999961853027,175.58273315429688,27.939678192138672,59.010009765625,43.97922134399414
2016-03-16,45.264949798583984,120.58999633789062,177.737548828125,59.25887680053711,472.6484069824219,14.869999885559082,176.59889221191406,28.231874465942383,59.72184371948242,44.740299224853516
2016-03-17,45.61338806152344,120.12999725341797,178.8585968017578,60.0875244140625,485.81658935546875,15.15999984741211,177.71922302246094,28.492469787597656,60.56442642211914,45.35200119018555
2016-03-18,45.534202575683594,119.80000305175781,179.51902770996094,59.8552131652832,476.8622131347656,15.029999732971191,178.41757202148438,28.445091247558594,60.30293655395508,45.48238754272461
2016-03-21,45.46293258666992,118.95999908447266,179.7798309326172,59.46798324584961,480.54931640625,15.0600004196167,178.67076110839844,28.389808654785156,59.7586669921875,45.32478713989258
2016-03-22,45.383731842041016,119.30999755859375,179.67555236816406,59.483463287353516,473.1751708984375,15.119999885559082,178.57470703125,28.358217239379883,59.7586669921875,45.07405090332031
2016-03-23,44.9244384765625,116.61000061035156,177.54627990722656,59.06422805786133,460.3582458496094,14.510000228881836,177.3961944580078,28.050233840942383,59.43550109863281,44.085472106933594
2016-03-24,44.62350845336914,116.33000183105469,177.4420623779297,59.11125564575195,461.4115905761719,14.430000305175781,177.31764221191406,27.868602752685547,59.45753860473633,44.300376892089844
2016-03-28,44.892757415771484,116.5999984741211,177.5550537109375,59.565765380859375,461.06048583984375,14.460000038146973,177.4224090576172,28.042329788208008,59.99370193481445,44.063968658447266
2016-03-29,45.37580490112305,118.76000213623047,179.24966430664062,60.74907684326172,460.3582458496094,14.600000381469727,179.06356811523438,28.374011993408203,61.29377746582031,44.2717170715332
2016-03-30,45.716339111328125,117.0999984741211,180.00572204589844,60.65504455566406,466.5032958984375,14.489999771118164,179.84930419921875,28.58723258972168,61.1762809753418,44.35768508911133
2016-03-31,45.264949798583984,117.63999938964844,179.5885467529297,61.01552200317383,467.2056579589844,14.680000305175781,179.41278076171875,28.33452606201172,61.55084991455078,44.33619689941406
2016-04-01,44.78188705444336,116.93000030517578,180.73573303222656,61.054725646972656,454.9152526855469,14.34000015258789,180.63491821289062,28.018646240234375,61.47005844116211,43.741607666015625
2016-04-04,44.68686294555664,116.1500015258789,180.14480590820312,60.968509674072266,448.4190368652344,14.199999809265137,180.05007934570312,27.955472946166992,61.38194274902344,43.41924285888672
2016-04-05,43.80785369873047,117.66000366210938,178.38064575195312,60.62370300292969,446.8388366699219,14.420000076293945,178.251708984375,27.434267044067383,60.977943420410156,43.125526428222656
2016-04-06,44.52056884765625,116.94000244140625,180.3098907470703,60.7725944519043,455.9687805175781,14.34000015258789,180.19842529296875,27.876501083374023,61.12482452392578,44.05681228637695
2016-04-07,43.87120819091797,118.61000061035156,178.12857055664062,60.44345474243164,447.8923034667969,14.479999542236328,178.04220581054688,27.48164939880371,60.74290466308594,43.79891586303711
2016-04-08,44.71061706542969,118.43000030517578,178.65875244140625,60.78826904296875,461.06048583984375,14.619999885559082,178.52230834960938,28.00284767150879,61.08076858520508,44.6800537109375
2016-04-11,44.734371185302734,120.02999877929688,178.1546630859375,60.70990753173828,461.2361145019531,15.140000343322754,178.10330200195312,28.02654457092285,60.955894470214844,44.49379348754883
2016-04-12,45.399574279785156,120.05000305175781,179.91014099121094,61.12522506713867,477.21337890625,15.40999984741211,179.761962890625,28.45297622680664,61.3966064453125,45.819087982177734
2016-04-13,46.12020492553711,118.7699966430664,181.71778869628906,60.98418426513672,484.4119567871094,15.4399995803833,181.57774353027344,28.90311050415039,61.12482452392578,46.033992767333984
2016-04-14,46.270652770996094,117.11000061035156,181.73512268066406,60.592369079589844,480.7248840332031,15.34000015258789,181.5864715576172,28.934694290161133,60.786964416503906,46.14145278930664
2016-04-15,46.1677131652832,117.91999816894531,181.4483184814453,60.99201583862305,476.33544921875,15.460000038146973,181.38568115234375,28.855730056762695,61.242347717285156,45.5181999206543
2016-04-18,46.56367111206055,117.73999786376953,182.7692413330078,61.25062561035156,485.1142272949219,15.420000076293945,182.6602325439453,29.1163272857666,61.53614807128906,46.2703857421875
2016-04-19,47.37140655517578,119.58000183105469,183.32546997070312,61.313331604003906,505.1298828125,16.1200008392334,183.23635864257812,29.621736526489258,61.5655403137207,47.19451141357422
2016-04-20,47.4109992980957,118.97000122070312,183.4644775390625,60.451290130615234,508.46575927734375,16.139999389648438,183.41094970703125,29.629638671875,60.522552490234375,47.61717987060547
2016-04-21,47.12591552734375,119.41999816894531,182.55201721191406,59.42469787597656,505.8321228027344,16.209999084472656,182.4245147705078,29.455894470214844,59.442840576171875,47.33778762817383
2016-04-22,47.1496696472168,117.88999938964844,182.5259552001953,60.059471130371094,514.6109008789062,16.139999389648438,182.4245147705078,29.432212829589844,60.08919906616211,48.02549743652344
2016-04-25,46.91210174560547,118.2300033569336,182.20440673828125,60.43561553955078,501.4427490234375,16.170000076293945,182.11021423339844,29.305862426757812,60.588661193847656,47.48823165893555
2016-04-26,47.078399658203125,118.69999694824219,182.50857543945312,60.65504455566406,503.0229187011719,16.290000915527344,182.3809051513672,29.41641616821289,60.82369613647461,48.24757385253906
2016-04-27,47.110076904296875,119.04000091552734,182.84747314453125,60.639373779296875,520.4048461914062,16.3799991607666,182.75625610351562,29.46380615234375,60.786964416503906,49.16451644897461
2016-04-28,46.46863555908203,121.29000091552734,181.2658233642578,60.498313903808594,517.4201049804688,16.770000457763672,181.0976104736328,29.084745407104492,60.66211700439453,48.43383026123047
2016-04-29,46.270652770996094,123.6500015258789,180.29249572753906,59.996788024902344,527.4279174804688,16.979999542236328,180.11981201171875,28.98997688293457,60.1038932800293,48.35502243041992
2016-05-02,46.70620346069336,123.23999786376953,181.7003936767578,60.796104431152344,520.931640625,16.639999389648438,181.55154418945312,29.23478889465332,61.03670120239258,48.30488204956055
2016-05-03,45.93806076049805,122.95999908447266,180.1100311279297,60.662879943847656,502.4962158203125,16.56999969482422,179.9714813232422,28.74517059326172,61.1321907043457,47.16584014892578
2016-05-04,45.40748977661133,122.20999908447266,179.0845184326172,61.47787094116211,490.38153076171875,16.489999771118164,178.96751403808594,28.397701263427734,62.0062370300293,46.48530960083008
2016-05-05,45.31246566772461,122.06999969482422,179.03233337402344,61.71298599243164,483.88531494140625,16.510000228881836,178.93263244628906,28.374011993408203,62.182518005371094,46.86498260498047
2016-05-06,45.43916702270508,123.18000030517578,179.72763061523438,62.31639099121094,488.4501647949219,16.6299991607666,179.58743286132812,28.437185287475586,62.86560821533203,46.75751876831055
2016-05-09,45.34414291381836,120.6500015258789,179.90142822265625,62.81793975830078,468.08349609375,16.1200008392334,179.73577880859375,28.342416763305664,63.55602264404297,46.07697677612305
2016-05-10,45.99349594116211,120.9800033569336,182.08277893066406,62.935482025146484,478.2668151855469,16.280000686645508,181.97055053710938,28.760963439941406,63.54867172241211,46.88646697998047
2016-05-11,45.59755325317383,122.12000274658203,180.38809204101562,61.81486511230469,478.9690856933594,16.559999465942383,180.26829528808594,28.555641174316406,62.18986129760742,47.029747009277344
2016-05-12,45.58171463012695,121.16000366210938,180.4750518798828,62.1204719543457,479.6714782714844,16.219999313354492,180.32064819335938,28.531951904296875,62.54977035522461,47.1587028503418
2016-05-13,45.11449432373047,121.70999908447266,178.80645751953125,61.61896896362305,466.85443115234375,16.280000686645508,178.7493438720703,28.21607780456543,61.991546630859375,46.55693435668945
2016-05-16,45.652976989746094,121.80000305175781,180.6140594482422,62.10481262207031,480.37371826171875,16.31999969482422,180.51272583007812,28.563539505004883,62.579158782958984,47.344947814941406
2016-05-17,45.320377349853516,122.22000122070312,179.023681640625,61.164432525634766,488.27459716796875,16.40999984741211,178.82789611816406,28.397701263427734,61.418636322021484,47.5670280456543
2016-05-18,45.33621597290039,120.0999984741211,179.0410919189453,60.31023025512695,473.1751708984375,16.0,178.88027954101562,28.374011993408203,60.456459045410156,47.10855484008789
2016-05-19,45.01154708862305,119.87000274658203,178.4066925048828,59.659812927246094,469.66363525390625,15.670000076293945,178.2604522705078,28.184480667114258,59.78071975708008,47.11571502685547
2016-05-20,45.383731842041016,119.70999908447266,179.4929656982422,60.13783264160156,477.5645751953125,15.6899995803833,179.38658142089844,28.445091247558594,60.25812911987305,47.395103454589844
2016-05-23,45.233280181884766,119.37000274658203,179.24966430664062,60.192691802978516,475.6332092285156,15.59000015258789,179.14215087890625,28.35032844543457,60.26548385620117,47.27330780029297
2016-05-24,45.89055633544922,117.30000305175781,181.57872009277344,60.91365432739258,476.8622131347656,15.420000076293945,181.46421813964844,28.69778823852539,61.01466751098633,47.50971221923828
2016-05-25,46.37361145019531,116.9800033569336,182.8040771484375,61.007694244384766,495.6487731933594,15.5,182.69512939453125,28.98208999633789,61.01466751098633,48.26190185546875
2016-05-26,46.50031280517578,116.58000183105469,182.87351989746094,61.0468635559082,491.78619384765625,15.529999732971191,182.74752807617188,29.04526138305664,61.1321907043457,48.06131362915039
2016-05-27,46.45279312133789,115.62000274658203,183.62969970703125,61.313331604003906,493.8930358886719,15.390000343322754,183.53321838378906,29.005773544311523,61.46270751953125,48.08997344970703
2016-05-31,46.231075286865234,116.05999755859375,183.34288024902344,61.3211669921875,493.5419616699219,15.1899995803833,183.1839599609375,28.90311050415039,61.45534133911133,47.903724670410156
2016-06-01,46.19147491455078,115.94000244140625,183.6904754638672,61.36034393310547,488.8013916015625,15.170000076293945,183.55938720703125,28.88732147216797,61.50676727294922,47.91803741455078
2016-06-02,46.19147491455078,115.66999816894531,184.29014587402344,61.689476013183594,485.2897644042969,15.220000267028809,184.1180419921875,28.895219802856445,61.8226203918457,47.85357666015625
2016-06-03,46.49238967895508,118.87999725341797,183.673095703125,61.87753677368164,489.67926025390625,15.609999656677246,183.5680694580078,29.124235153198242,62.072357177734375,47.66731643676758
2016-06-06,46.75372314453125,118.91999816894531,184.68992614746094,61.493553161621094,524.7942504882812,15.680000305175781,184.50216674804688,29.321659088134766,61.594905853271484,48.720375061035156
2016-06-07,47.09423828125,118.81999969482422,184.9071502685547,61.86972427368164,537.9623413085938,15.600000381469727,184.7902374267578,29.542768478393555,61.969520568847656,49.82358932495117
2016-06-08,47.18927001953125,120.58000183105469,185.49810791015625,62.19886016845703,542.0006103515625,16.209999084472656,185.392578125,29.637535095214844,62.36616516113281,49.708980560302734
2016-06-09,46.611175537109375,121.25,185.28085327148438,62.292884826660156,534.62646484375,16.469999313354492,185.1394500732422,29.266374588012695,62.505699157714844,49.329307556152344
2016-06-10,45.25703811645508,121.73999786376953,183.53402709960938,61.98727035522461,517.94677734375,16.489999771118164,183.384765625,28.476669311523438,62.211891174316406,48.26190185546875
2016-06-13,44.59975814819336,122.63999938964844,182.08277893066406,61.94025802612305,513.9086303710938,16.579999923706055,181.97055053710938,28.066020965576172,62.22660827636719,48.118629455566406
2016-06-14,43.887046813964844,122.7699966430664,181.7525177001953,61.60328674316406,511.8017272949219,16.540000915527344,181.61264038085938,27.667356491088867,62.065006256103516,48.08997344970703
2016-06-15,44.18004608154297,123.68000030517578,181.4309844970703,62.167503356933594,510.2215881347656,16.690000534057617,181.35951232910156,27.851486206054688,62.6525993347168,47.97535705566406
2016-06-16,44.27507400512695,122.37999725341797,182.0219268798828,62.48097610473633,500.9159851074219,16.309999465942383,181.90069580078125,27.859477996826172,63.005165100097656,47.74612808227539
2016-06-17,44.71061706542969,123.94999694824219,181.33538818359375,62.38690948486328,514.7864990234375,16.600000381469727,181.22329711914062,28.123668670654297,62.90232467651367,48.23356246948242
2016-06-20,45.819278717041016,123.20999908447266,182.53465270996094,62.50450134277344,514.6109008789062,16.649999618530273,182.39041137695312,28.780126571655273,62.99047088623047,48.651790618896484
2016-06-21,46.19147491455078,120.83999633789062,183.0393829345703,62.761478424072266,521.2827758789062,16.3799991607666,182.90811157226562,29.00428581237793,63.23058319091797,49.22866439819336
2016-06-22,46.163185119628906,120.9000015258789,182.73377990722656,62.72983932495117,519.7025756835938,16.420000076293945,182.6097412109375,28.95625114440918,63.134246826171875,48.95465850830078
2016-06-23,47.44010543823242,120.11000061035156,185.11753845214844,63.1489143371582,534.0997314453125,16.489999771118164,184.98780822753906,29.716781616210938,63.45289611816406,49.76227951049805
2016-06-24,43.36688232421875,126.0,178.3153839111328,62.38190460205078,504.7786865234375,16.889999389648438,178.3450469970703,27.283077239990234,62.88968276977539,48.15424346923828
2016-06-27,42.53446578979492,126.68000030517578,175.1893310546875,62.26328659057617,478.0912780761719,16.8700008392334,175.15093994140625,26.754709243774414,62.934146881103516,46.611122131347656
2016-06-28,43.64974594116211,125.31999969482422,178.46383666992188,63.61549377441406,492.3127746582031,16.90999984741211,178.30992126464844,27.467208862304688,64.26070404052734,47.90908432006836
2016-06-29,44.44984817504883,125.83999633789062,181.45016479492188,64.42994689941406,506.1832275390625,17.3700008392334,181.34616088867188,27.96355628967285,65.03886413574219,48.81764602661133
2016-06-30,45.112552642822266,126.47000122070312,183.80775451660156,65.14952087402344,513.5574340820312,17.860000610351562,183.82070922851562,28.307804107666016,65.7132568359375,49.207035064697266
2016-07-01,45.112552642822266,128.41000366210938,184.35791015625,65.10208129882812,526.1988525390625,18.739999771118164,184.20684814453125,28.371845245361328,65.73551177978516,49.46662902832031
2016-07-05,44.239715576171875,129.47000122070312,183.05685424804688,65.60023498535156,501.4427490234375,18.979999542236328,182.88180541992188,27.81145668029785,66.4617919921875,48.471527099609375
2016-07-06,44.158912658691406,130.22999572753906,184.10464477539062,65.36302947998047,500.38922119140625,19.100000381469727,183.9786834716797,27.819459915161133,66.17273712158203,48.68064498901367
2016-07-07,43.98109817504883,129.74000549316406,183.947509765625,64.78577423095703,499.160400390625,18.709999084472656,183.86465454101562,27.699369430541992,65.49092864990234,48.18309783935547
2016-07-08,44.651885986328125,130.52000427246094,186.7417449951172,65.74258422851562,510.04595947265625,19.219999313354492,186.60243225097656,28.083635330200195,66.55069732666016,48.82487106323242
2016-07-11,45.3065185546875,129.2899932861328,187.44903564453125,66.21702575683594,503.0229187011719,19.299999237060547,187.2605743408203,28.467914581298828,66.99536895751953,48.91860580444336
2016-07-12,45.92072677612305,127.1500015258789,188.76756286621094,66.29610443115234,527.603515625,19.09000015258789,188.6206817626953,28.86819076538086,66.98795318603516,50.13003158569336
2016-07-13,45.87223815917969,128.32000732421875,188.75009155273438,66.57284545898438,514.435302734375,19.389999389648438,188.59439086914062,28.84417152404785,67.35848999023438,49.6973762512207
2016-07-14,46.268245697021484,127.33000183105469,189.78919982910156,66.08258819580078,521.107177734375,19.25,189.6474151611328,29.092344284057617,66.7582015991211,49.94975662231445
2016-07-15,46.033878326416016,126.83999633789062,189.50973510742188,66.1379623413086,517.2445678710938,19.079999923706055,189.39291381835938,28.948246002197266,66.78044891357422,49.920928955078125
2016-07-18,46.14701843261719,127.04000091552734,190.0336456298828,66.30400848388672,520.0537109375,19.100000381469727,189.90187072753906,29.01229476928711,66.95831298828125,49.95696258544922
2016-07-19,45.78334045410156,127.20999908447266,189.82411193847656,66.6044921875,512.8551635742188,18.920000076293945,189.7088165283203,28.780126571655273,67.28438568115234,49.67574691772461
